event_id,num_perimeters_0_5h,dt_first_last_0_5h,low_temporal_resolution_0_5h,area_first_ha,area_growth_abs_0_5h,area_growth_rel_0_5h,area_growth_rate_ha_per_h,log1p_area_first,log1p_growth,log_area_ratio_0_5h,relative_growth_0_5h,radial_growth_m,radial_growth_rate_m_per_h,centroid_displacement_m,centroid_speed_m_per_h,spread_bearing_deg,spread_bearing_sin,spread_bearing_cos,dist_min_ci_0_5h,dist_std_ci_0_5h,dist_change_ci_0_5h,dist_slope_ci_0_5h,closing_speed_m_per_h,closing_speed_abs_m_per_h,projected_advance_m,dist_accel_m_per_h2,dist_fit_r2_0_5h,alignment_cos,alignment_abs,cross_track_component,along_track_speed,event_start_hour,event_start_dayofweek,event_start_month,time_to_hit_hours,event,prob_12h,prob_24h,prob_48h,prob_72h,mask_12h,mask_24h,mask_48h,mask_72h
81541989,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.42525389316537016,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-1.4009969577389583,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.5456749725089539,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.9578439629861775,0.5880816793920164,0.13848906999813618,65.69899316805555,0,0.0,0.0,0.0,,1,1,1,0
82428611,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.4284377336100425,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-2.135210269287633,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.11234179026821134,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-0.3074490186034533,-0.9349579824709013,-2.4120179691342036,64.58061198194444,0,0.0,0.0,0.0,,1,1,1,0
82440747,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,0.9044600916593261,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,1.3855153691178794,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.6943822322065094,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-1.9523298946699734,-0.42727809518326204,1.413742589564306,15.154004238055556,0,0.0,,,,1,0,0,0
82683747,-0.024620277642225737,1.790960656611448,-1.6380883167074154,-0.3902002521887118,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.3121384027532774,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,1.248219367253377,-0.12815456219617197,0.08014064131446774,0.07318055951076373,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,-2.104328638781734,1.8666076813967605,-0.04289213290237946,-0.01182494561562751,0.8313146648272144,-0.42727809518326204,-0.49913768978494877,50.51911318638889,0,0.0,0.0,0.0,,1,1,1,0
83950561,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.13442399129746097,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.6595495023825884,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7209334078030593,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.3251974721913621,1.603441453967295,-1.1367644495680338,14.323375001111112,1,0.0,1.0,1.0,1.0,1,1,1,1
84048308,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,0.3446539179388844,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,1.1237149445220873,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,2.176583561454454,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.5782560685092882,-0.42727809518326204,-2.4120179691342036,58.41185306111112,0,0.0,0.0,0.0,,1,1,1,0
84366259,1.1413257278431748,2.0643013562598433,-1.6380883167074154,-0.40461073206716913,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.5331404498401247,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7033505367468155,-0.12815456219617197,0.08014064131446774,0.07318055951092903,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.0874916690297105,-0.2685312018626919,1.3647534313929035,1.0008397367424762,-0.04289213290237946,-0.01182494561562751,0.198668174032399,0.5880816793920164,0.7761158297812211,0.5391674044444444,1,1.0,1.0,1.0,1.0,1,1,1,1
84486575,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,0.009582800811646742,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.8508383826917345,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,1.3998529233449146,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.3251974721913621,0.0804017921043772,0.7761158297812211,43.357539423611115,0,0.0,0.0,,,1,1,0,0
84940844,3.8618664073091096,0.5428761264214881,-1.6380883167074154,-0.4088327318789438,0.17823890217289423,1.4684738994045357,0.6164069392512762,-0.6232685652591423,2.77872707140366,3.5429556992691955,1.4684738994045357,1.3760619710909694,2.9421004298610387,1.7001089947022339,3.4729052667620186,0.776769456861205,2.5022784697788665,-0.7040968666486415,-0.723069117583101,-0.12815456219617197,0.08014064131446774,0.07318055951093153,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902980549,-0.2685312018626919,-0.41684637557856735,-0.039745515857328044,-5.703139378906993,-0.751591195815652,-1.9523298946699734,1.0957615666796556,-1.1367644495680338,0.2922721472222222,1,1.0,1.0,1.0,1.0,1,1,1,1
84946127,-0.024620277642225737,0.5165800907845889,-1.6380883167074154,-0.40991779131829503,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.6494429768755797,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7127734766441138,-0.12815456219617197,0.08014064131446774,0.07318055951092987,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,2.611596717446419,2.4094019105048563,-0.04289213290237946,-0.01182494561562751,0.8313146648272144,1.603441453967295,0.7761158297812211,0.7176950166666667,1,1.0,1.0,1.0,1.0,1,1,1,1
85577091,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.38772169430202086,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.2825882227298584,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.42240272282986757,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.8313146648272144,1.0957615666796556,0.13848906999813618,63.938705589444446,0,0.0,0.0,0.0,,1,1,1,0
85752079,1.918623064833442,1.8357396900443448,-1.6380883167074154,-0.34965948871132313,-0.1407908151781034,-0.13770384269220975,-0.15272710911131337,0.029943117382546545,-0.28908016058912417,-0.2182936827633084,-0.13770384269220975,-0.2035417278482551,-0.20576399416444763,-0.2028178361035025,-0.20322619628568192,2.283313540755345,2.8497448647801438,-3.967401523365965,-0.7162235399434912,-0.12812067252901074,0.08009307708944069,0.07315945683237303,-0.07535857760386218,-0.13742675114039957,-0.08009307708944069,0.08736479041444672,1.358161720871166,1.658624472830992,1.3328266332224896,-0.042942673814940664,-0.011793463071360307,0.8313146648272144,1.603441453967295,0.13848906999813618,2.059227285833334,1,1.0,1.0,1.0,1.0,1,1,1,1
86479991,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,0.3552469790482291,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,1.1302541389609235,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.5857162837965666,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,0.0804017921043772,0.13848906999813618,66.66294359166666,0,0.0,0.0,0.0,,1,1,1,0
86806129,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.11191188411410302,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.6949376181732542,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7164335375916993,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.3251974721913621,-0.9349579824709013,0.13848906999813618,21.52954398083333,1,0.0,1.0,1.0,1.0,1,1,1,1
86957035,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.08505887597191178,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.7340040255927935,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7133791911690737,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-1.6992712983520473,-0.9349579824709013,0.7761158297812211,0.0071762169444444,1,1.0,1.0,1.0,1.0,1,1,1,1
87010233,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.18994203562737288,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.5592143921855341,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.6768391910997777,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.8313146648272144,1.603441453967295,0.7761158297812211,55.56569673388889,0,0.0,0.0,0.0,,1,1,1,0
87095211,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,0.5812612685279929,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,1.2520298449010103,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,2.6715043776762215,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-1.4462127020341211,1.603441453967295,0.13848906999813618,37.01667004194445,0,0.0,0.0,,,1,1,0,0
90380661,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.38100123544168024,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.21054972952041068,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.19767090760338418,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-0.054390422285527144,-0.42727809518326204,0.7761158297812211,46.53057080222223,0,0.0,0.0,,,1,1,0,0
90654456,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,5.858961108543583,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,2.131456577306242,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.23433550369577252,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-1.319683403875158,0.5880816793920164,0.13848906999813618,56.88385168277778,0,0.0,0.0,0.0,,1,1,1,0
90827686,-0.024620277642225737,-0.03937641252872105,-1.6380883167074154,-0.4281475712402812,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-1.99868257867341,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.9456242735025627,-0.12815456219617197,0.08014064131446774,0.07318055951016487,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,-2.677467383680138,2.514084044634672,-0.04289213290237946,-0.01182494561562751,-1.9523298946699734,-0.9349579824709013,1.413742589564306,65.67624520972223,0,0.0,0.0,0.0,,1,1,1,0
91055825,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.4162652554385866,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.8400272687410362,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.5553521316879504,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.5782560685092882,1.603441453967295,-0.49913768978494877,62.9893877175,0,0.0,0.0,0.0,,1,1,1,0
91497993,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.22591212293514024,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.48088630933510057,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.609281240104623,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.5782560685092882,-0.42727809518326204,0.7761158297812211,61.30669916194445,0,0.0,0.0,0.0,,1,1,1,0
91772155,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,0.6129464563763289,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,1.2668806015311707,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,1.3834667567306003,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.9578439629861775,1.0957615666796556,0.13848906999813618,66.49997358027778,0,0.0,0.0,0.0,,1,1,1,0
92588540,-0.024620277642225737,1.8056795221604582,-1.6380883167074154,-0.42478646280160415,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-1.3486741802509317,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.713541890205816,-0.12815456219617197,0.08014064131446774,0.07318055951093305,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,2.210339079421644,1.9561000904791142,-0.04289213290237946,-0.01182494561562751,-0.054390422285527144,0.5880816793920164,0.7761158297812211,3.7071967341666663,1,1.0,1.0,1.0,1.0,1,1,1,1
93260759,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,0.09679305652804546,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.9380216735444833,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.6349410974584885,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.07213887587343594,0.0804017921043772,0.7761158297812211,62.836529059722224,0,0.0,0.0,0.0,,1,1,1,0
93408578,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,0.17146306263076758,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,1.0018646324305562,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7211222906948013,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.5782560685092882,-1.4426378697585405,-1.1367644495680338,14.844621146666666,1,0.0,1.0,1.0,1.0,1,1,1,1
94404349,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.397732450450413,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.41501121124802987,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7083699908964832,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-1.9523298946699734,-1.4426378697585405,1.413742589564306,11.829236373333334,1,1.0,1.0,1.0,1.0,1,1,1,1
94424495,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.42410461066090105,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-1.2813003465699644,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.6839090705194443,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-1.9523298946699734,-0.9349579824709013,0.13848906999813618,18.70687846777778,0,0.0,,,,1,0,0,0
94488511,1.1413257278431748,2.2729155930639897,-1.6380883167074154,-0.42698592674578595,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-1.667846807215187,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.49834543253911606,-0.12815456219617197,0.08014064131446774,0.07318055951168978,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.0874916690292743,-0.2685312018626919,-2.681509340830163,2.518650254368627,-0.04289213290237946,-0.01182494561562751,0.07213887587343594,-1.4426378697585405,1.413742589564306,64.78250935527777,0,0.0,0.0,0.0,,1,1,1,0
95839532,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.3993537950664659,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.44035725521356517,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.6948491129164545,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.9578439629861775,-0.9349579824709013,0.7761158297812211,66.09454981166667,0,0.0,0.0,0.0,,1,1,1,0
96270286,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,1.9273084442701007,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,1.6593328186619196,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.4196104889156971,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.5782560685092882,-0.9349579824709013,0.13848906999813618,65.01258681861111,0,0.0,0.0,0.0,,1,1,1,0
96372213,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.31115305883717903,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,0.2196270490868572,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,1.179404941174208,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,-1.4426378697585405,-0.49913768978494877,43.10983019555556,0,0.0,0.0,,,1,1,0,0
97075632,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.3931175073955765,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.3494172291228426,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,0.911759405428239,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.198668174032399,1.603441453967295,-0.49913768978494877,66.34062444416666,0,0.0,0.0,0.0,,1,1,1,0
97362560,-0.024620277642225737,0.08490412572801714,-1.6380883167074154,-0.42781472300642576,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-1.8786392286609834,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7012526642369615,-0.12815456219617197,0.08014064131446774,0.0731805595109065,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,-0.7352005670264665,0.3199000602531657,-0.04289213290237946,-0.01182494561562751,0.3251974721913621,-0.9349579824709013,0.13848906999813618,5.694898473888888,1,1.0,1.0,1.0,1.0,1,1,1,1
97805715,-0.024620277642225737,1.5747421461594615,-1.6380883167074154,-0.3788201534802354,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.18931226506161178,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.6925540118989691,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,1.8853204805255575,1.5889257155636243,-0.04289213290237946,-0.01182494561562751,0.3251974721913621,-0.9349579824709013,1.413742589564306,44.011253098055555,0,0.0,0.0,,,1,1,0,0
99071478,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,-0.41462856890410077,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,-0.7832174362844324,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,-0.7004984549783739,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,-0.054390422285527144,-1.4426378697585405,0.7761158297812211,22.975783080277775,1,0.0,1.0,1.0,1.0,1,1,1,1
99339733,-0.41326894613735926,-0.5650541316372959,0.6104676956673598,0.19599232458024304,-0.14080557303880797,-0.1377224680207854,-0.1527435278974137,1.0211146964821056,-0.29114108748916034,-0.21837442935029613,-0.1377224680207854,-0.20359215701089298,-0.20581037085203452,-0.20286372818665255,-0.2032671090321301,-0.2955502371293585,-0.1885889730889075,0.3120518563677621,1.1437931381083724,-0.12815456219617197,0.08014064131446774,0.07318055951093573,-0.07541328885892953,-0.13748182065794268,-0.08014064131446774,0.08749166902975243,-0.2685312018626919,0.013396386753510098,-0.5257919078415015,-0.04289213290237946,-0.01182494561562751,0.7047853666682513,-0.9349579824709013,0.13848906999813618,0.6173444741666666,0,,,,,0,0,0,0
